Time,u,du
1436.0,21.709369883075944,0.6280769885292898
1437.0,20.98482602954234,-2.157936368281401
1438.0,18.30873363814668,-2.8403084665840765
1439.0,15.417271536868595,-3.0455234076721216
1440.0,12.723121466528774,-2.40796855212834
1441.0,9.895321346673077,-3.6513065237066433
1442.0,4.853214455157068,-4.173645852057534
1443.0,1.8216461866840314,-2.136265343071874
1444.0,0.07892373826913424,-1.1417812990494354
1445.0,-0.4370248083788893,-0.24444481157624692
1446.0,-0.8717865930468542,-0.06168294877537537
1447.0,-1.248265677658674,-0.45750011028825016
1448.0,-1.70681679005713,-0.30558533476432986
1449.0,-1.8767892453848614,-0.1317334325364301
1450.0,-1.975495447752861,0.23339272823840757
1451.0,-1.8730699580074743,-1.8828910568867165
1452.0,-5.342749236098176,-3.927610206740262
1453.0,-8.407102910320495,-1.6516961728841801
1454.0,-9.227069562031387,0.27484197059482784
1455.0,-8.60138785367597,1.0504417846517324
1456.0,-7.00509890861458,2.2572245171758225
1457.0,-4.16933302084878,3.332438612369735
1458.0,-0.30595379841070053,4.349835010626215
1459.0,4.148296371910892,4.373605749736335
1460.0,8.304784065581758,4.206444216773779
1461.0,13.055967826216659,6.2844442520755885
1462.0,17.782408567203834,2.4019851012719786
1463.0,18.292587800873633,-0.6959325222358442
1464.0,16.762615826646456,-2.0242646655743672
1465.0,14.281905724750564,-2.7456547000060296
1466.0,14.274841881341553,2.5411456608198617
1467.0,16.740686708921697,1.2273205274077186
1468.0,15.715453487311079,-4.405604424170427
1469.0,9.402515801726755,-6.013376578707094
1470.0,4.872623772281822,-3.339099009139324
1471.0,2.54812708086942,-1.7369633286444213
1472.0,1.1823954125943343,-1.2976966341028748
1473.0,0.4064351340594457,-0.2811623498301523
1474.0,0.401487032925594,-0.0589374440492096
1475.0,0.19562418651869068,-0.6843157497430973
1476.0,0.028384692034400583,0.28849523446468867
1477.0,0.1308700102940927,-0.25145394259513176
1478.0,0.028357421758158606,-0.16132533835467336
1479.0,-0.5409190502476786,-3.3068103017897164
1480.0,-5.11685132219581,-5.057149158101035
1481.0,-9.340531319976778,-3.118705102714678
1482.0,-11.230034692942187,-0.7476760207307992
1483.0,-11.109658310473803,0.6826363888818545
1484.0,-10.271874841949334,0.9283193468386185
1485.0,-9.022673364026375,1.1509074041491718
1486.0,-7.890241778728157,1.2304822491448633
1487.0,-6.859544526935935,1.1283820286243698
1488.0,-5.26266622443327,1.1844509896188031
1489.0,-2.4884279008316104,5.1580472392145404
1490.0,2.026247936048867,3.327970819676994
1491.0,4.222622649263154,1.3379078040462093
1492.0,5.129539062934858,0.6181732494777052
1493.0,5.2322317254768524,-0.06780528075222521
1494.0,4.981872646906465,-0.3519998927052048
1495.0,4.619551160286469,-0.5666756649667192
1496.0,3.969053147618509,-0.8548768188343622
1497.0,5.488083246646437,4.66270889818626
1498.0,11.029799210553929,5.133993279380727
1499.0,14.053961553943674,0.46336708124378995
1500.0,11.680328202622508,-5.439331676982802
1501.0,3.940124194035904,-9.646902027800357
1502.0,-6.954094840538018,-11.867371899401258
1503.0,-18.551845978357825,-11.230062305710126
1504.0,-28.67079041895904,-8.874536128843603
1505.0,-36.70346079033952,-6.660437254432416
1506.0,-42.87368931923376,-5.951455737847779
1507.0,-45.0509684374435,1.172963196613541
1508.0,-41.86919628442947,4.644541955420143
1509.0,-36.415269356639115,6.1394144259841035
1510.0,-30.874608013490928,3.0043683677593735
1511.0,-26.642436840823603,6.165827142566429
1512.0,-21.041283170869164,5.0196599984524335
1513.0,-16.415856831776264,4.221232319804968
1514.0,-12.607395711136915,3.1796949167410484
1515.0,-9.996163582855662,2.13786690060875
1516.0,-8.23137100632935,1.77259739860782
1517.0,-6.606925244511894,1.8363752657270866
1518.0,-5.115177406206856,1.2436546856234185
1519.0,-4.090424103292515,0.8491092512730326
1520.0,-3.3008540898230585,0.979159064159286
1521.0,-2.5884049613710687,0.5594927581839125
1522.0,-2.379640737548969,-0.031425781608502845
1523.0,-2.0225830596022663,0.706335327407253
1524.0,-1.4313972866889637,0.4188641600810896
1525.0,-1.3337549516993448,-0.01738213756127152
1526.0,-1.2750562736282804,0.23693096610883388
1527.0,1.8514383110207244,6.319242155948465
1528.0,9.200861555545217,7.737297018217436
1529.0,16.568035812135637,6.633205406419731
1530.0,22.374278482053846,5.019567488654965
1531.0,26.59038744356245,3.2414459477541935
1532.0,28.738109097782683,1.4084951913975512
1533.0,29.537321451877343,-0.0022068354338417597
1534.0,29.149020342923684,-0.7111951752192571
1535.0,28.093146259015693,-1.8319767333221162
1536.0,25.050008701537244,-4.75409191071763
1537.0,18.514108877915426,-6.224759468332275
1538.0,13.503139518572151,-3.6814285524645736
1539.0,10.042977788820965,-3.3186014989453114
1540.0,7.047640853548637,-2.8030735069251533
1541.0,4.656656567862655,-2.0442715347136198
1542.0,2.8209919855118395,-1.417012462880742
1543.0,1.813432739986388,-0.4247748338079113
1544.0,1.4837192768857808,-0.38807712062066135
1545.0,1.0107455524308382,-0.4461750238206844
1546.0,0.6143620248931705,-0.3130691647309867
1547.0,0.5325787804190906,-0.2184035860361218
1548.0,0.3630582659381221,-0.14385237992343872
1549.0,0.3431062605708663,0.05029880500682975
1550.0,-2.307459188788053,-5.924494526356699
1551.0,-8.875577413081496,-6.544953187400774
1552.0,-14.675235745837073,-4.605987893505492
1553.0,-18.170671197121926,-2.406464641317959
1554.0,-19.66173440531505,-0.29736709317844867
1555.0,-19.092765934232762,1.5603386759646998
1556.0,-17.024838170595654,2.220642130107557
1557.0,-14.650386173384188,2.3095545085124733
1558.0,-12.547418034900623,2.1204264677233002
1559.0,-10.101194483736446,3.5857648678815703
1560.0,-4.856984646331012,4.650020135983266
1561.0,-1.216793796196859,2.7859840277532903
1562.0,0.7657271173348207,1.2489825926607672
1563.0,1.2142540756287563,-0.01778246725382466
1564.0,1.4968889973920279,0.17051481110813957
1565.0,1.6256429069476739,0.15661905878535207
1566.0,1.6040081843318734,-0.2676036629028378
1567.0,1.5019255534773142,0.17081668631589889
1568.0,1.3952217809595204,-0.5011975221792073
1569.0,1.4629000066940714,2.467962495538533
1570.0,5.2554970714814155,3.6188982557333547
1571.0,7.530606490698857,1.1425885306522
1572.0,7.4811962914522825,-0.8023897203138795
1573.0,5.640975977508317,-3.1320498382151234
1574.0,2.0915577776838377,-3.452597315566189
1575.0,-1.7871567639352663,-3.885425860586113
1576.0,-5.379914998649321,-2.929991454066562
1577.0,-8.184341452875685,-2.879352873106014
1578.0,-10.512735190941683,-1.979332765248243
1579.0,-14.067024877742888,-5.475588600412297
1580.0,-18.970523524207312,-2.697119215044781
1581.0,-19.819358776797944,0.8776553689317269
1582.0,-19.152231861887024,-1.8760581265464227
1583.0,-22.182347166684135,-3.092823140610163
1584.0,-22.78307683450393,1.9832233907156003
1585.0,-17.704238836786054,8.581867563057594
1586.0,-9.893164243447155,5.838922562352595
1587.0,-5.2722517345059545,3.4261342414415394
1588.0,-2.426026328933176,2.2651758983994186
1589.0,-0.8587636109549178,0.8307507140039665
1590.0,-0.34712463413996814,0.6363771391368709
1591.0,0.08959207979310696,0.4271773408314534
1592.0,0.4169834122517623,0.2752930482079759
1593.0,0.841601023542604,0.40749833199126795
1594.0,1.2791714920615471,0.4329281038491581
1595.0,1.4259859289898282,0.09896642728355326
1596.0,1.8749785709359816,3.000993483720364
1597.0,6.8105222494651745,5.645577752385281
1598.0,11.377930770266513,3.2067047299235782
1599.0,13.0342646993619,0.3917166837334651
1600.0,12.857285007107125,-0.5699631219708384
1601.0,11.571263685925102,-1.5334314309613981
1602.0,9.835675715205747,-1.9563835625036248
1603.0,7.388412499381005,-2.7377169169531053
1604.0,3.8936901204896355,-3.7129029766816597
1605.0,-0.05638207780105961,-4.383818282765234
1606.0,-5.853688267250016,-5.546207112129339
1607.0,-9.904170702748738,-2.2430742111613977
1608.0,-10.959056068570566,-0.23374063340859247
1609.0,-10.410775559871857,1.1586882222381871
1610.0,-9.13208239278448,1.4040276993712173
1611.0,-7.702156767291947,1.5925988190127556
1612.0,-5.998460024763156,1.5271383102351601
1613.0,-7.025078851004214,-3.843778135846202
1614.0,-10.922642356351972,-2.3666018653546907
1615.0,-10.112531352529306,4.440069203045632
1616.0,-6.587627945159332,2.4732959149286144
1617.0,-4.420653511337497,1.8472331615432545
1618.0,-3.2362018046881196,0.5470282149592818
1619.0,-2.7447377486952687,0.2730957117490104
1620.0,-2.78255185417881,-0.04054269582413514
1621.0,-2.615208206273766,2.2553224818966715
1622.0,-0.7092233687830128,1.165361594557301
1623.0,-0.25197220443889534,0.11405294096433408
1624.0,-0.13656886436581228,0.45450532947534567
1625.0,0.027292954605539713,-0.11982801134572749
1626.0,3.2794260436475424,5.7504936623830245
1627.0,9.954204809381661,6.774469451499589
1628.0,16.217170080852327,5.748897019946375
1629.0,21.109541782219658,4.209721609010517
1630.0,24.687570825337104,3.1393720994766525
1631.0,27.05478488655865,0.6763986901026547
1632.0,26.258638921199722,-2.1362880173009064
1633.0,23.038655187565862,-3.4671697187525568
1634.0,19.413462435797378,-3.5966748976321576
1635.0,14.7646423045193,-6.182918951088813
1636.0,7.958125533058105,-5.369084198218279
1637.0,3.7437808470212093,-3.339155872740447
1638.0,1.0435198780417347,-2.0764576241479755
1639.0,-0.45706784650057825,-1.19725207864515
1640.0,-1.3615682801749278,-0.6378921709017153
1641.0,-1.7926020698218865,-0.0864200537776088
1642.0,-1.6729602630846678,0.253799567879868
1643.0,-1.3271264546157657,0.45543532046390106
1644.0,-0.6030894287872411,0.89960338761038
1645.0,0.34233878114813776,0.326253919798627
1646.0,-1.6497715030505806,-4.634683727276306
1647.0,-6.552604411669059,-4.220419539478086
1648.0,-9.257491227640624,-1.4922099894037337
1649.0,-9.859138283534612,0.6941771429598752
1650.0,-7.842548226000634,2.8897696697323108
1651.0,-4.421205792838604,3.747282961996638
1652.0,-0.11889179552700166,4.458311050080303
1653.0,3.156578505551608,2.2520923180082484
1654.0,4.6523666892630215,0.863338385542733
1655.0,5.256457490201564,0.9119940215430951
1656.0,8.113389033658127,3.642517065161881
1657.0,10.149784589843884,0.3593459353892793
1658.0,10.016534934529295,-0.5238310576594996
1659.0,9.066226731860423,-1.1459796771314668
1660.0,9.54485356352874,3.3001320437328903
1661.0,13.081300433542719,2.361268660451305
1662.0,13.509832989998015,-2.1033065719671113
1663.0,8.887709684659114,-7.1032272711582225
1664.0,0.13034824602699405,-10.241335568578405
1665.0,-8.271077455804441,-5.056595344811262
1666.0,-11.590452182520483,-2.1169683764412226
1667.0,-12.49255840044842,-0.24030821017008955
1668.0,-11.985543717674368,1.1626437117243105
1669.0,-10.671832550436395,1.74976522514802
1670.0,-8.712844672065025,2.0070085658111805
1671.0,-6.7550492778449716,1.6222835202000299
1672.0,-5.387052736078075,0.9311290319832234
1673.0,-6.397651448958816,-1.4376570034173297
1674.0,-4.961491375196123,2.4721803396585207
1675.0,-2.9490358992981713,1.5595769401361326
1676.0,-1.4510627158507632,1.2172234127918737
1677.0,-0.5733304717956443,0.634090735480731
1678.0,0.09225355846913133,0.8022532953558208
1679.0,0.6669491304215615,-0.026570458068687988
1680.0,0.663293842159512,-0.12552154137882118
1681.0,2.8452739352735685,5.483043381809816
1682.0,9.849644247550751,6.322050690225209
1683.0,17.59021873032072,8.475884617339366
1684.0,25.374138827691223,6.307183249039267
1685.0,29.753609083821207,2.683806650847682
1686.0,30.604120984994807,-0.5379418010990715
1687.0,28.766647391358326,-3.1055224743528878
1688.0,24.833961946183976,-4.442349271771562
1689.0,20.493929445307106,-4.067255026766633
1690.0,15.358937168124546,-6.206382710583908
1691.0,8.58213339764388,-5.290596277955874
1692.0,4.645487587845285,-2.9594605377692056
1693.0,2.2983639567150673,-1.916604032397049
1694.0,1.1514114507706934,-0.6245669962962249
1695.0,0.7683210102730584,0.009722064945617687
1696.0,0.5898831957156343,-0.20330100592082392
1697.0,0.5690522086475776,-0.17104771504706787
1698.0,0.4505629128938071,-0.023152013517461146
1699.0,0.22277401312225795,-0.3611823637989796
1700.0,0.13690283826581603,0.33166995489169837
1701.0,-0.8876382850443723,-3.9197236111340423
1702.0,-5.756689937217891,-4.860326553473451
1703.0,-9.995479047438991,-2.9281344743414475
1704.0,-11.891130302137636,-0.9958882218959003
1705.0,-11.920809473696806,0.47474064039849345
1706.0,-10.914842939367821,1.1363827023459765
1707.0,-9.63621432348608,1.21210002533119
1708.0,-8.511775367405514,1.0330901437859614
1709.0,-7.456062998786461,0.8923365558428193
1710.0,-6.468605500141479,1.537053919682316
1711.0,-2.6583285514077164,6.5314739856708375
1712.0,2.0536633158984112,3.1849302299275286
1713.0,4.234386870832827,1.4563652546412658
1714.0,4.884671784989515,0.020298691350474667
1715.0,4.512482636614222,-0.40562801776660484
1716.0,4.044419215577598,-0.379012518097987
1717.0,3.4977995501470325,-0.7365455799830902
1718.0,3.102496590880932,-0.22685669609929093
1719.0,2.845459700942618,0.5491722580033276
1720.0,6.224265766559115,4.562291369085072
1721.0,9.277932571361312,0.5090875790195645
1722.0,6.852807962555697,-5.072275983526685
1723.0,-0.1970898576948337,-8.67534202913934
1724.0,-9.642873577946164,-9.95817123188023
1725.0,-18.93557194739643,-8.387163247905828
1726.0,-26.740485266860894,-6.624523678145883
1727.0,-32.18265893166581,-4.125137409602701
1728.0,-35.512063268601764,-2.645685174042002
1729.0,-38.799617633131746,-3.314772138327807
1730.0,-39.049029329566515,2.0486251697469395
1731.0,-35.69143230354318,3.796854101880699
1732.0,-33.452541119397075,2.7273439406130215
1733.0,-28.04165756855038,6.117413447793035
1734.0,-22.127175642499246,5.577155847121886
1735.0,-16.825149916404975,5.054081393121546
1736.0,-12.255176975837133,3.7923262073375494
1737.0,-8.840669692592778,3.2444908888002804
1738.0,-6.166783530815964,2.262089417924201
1739.0,-4.082473798285,1.4411201168626953
1740.0,-2.973571185347557,0.8702002349582058
1741.0,-2.2147933057409643,0.7005584657262894
1742.0,-1.4723255515754414,0.7688142475266018
1743.0,-0.8017995973976504,0.4109102248507397
1744.0,-0.16325077683173833,0.5410902547809651
1745.0,0.07844211304063904,0.08771974059621523
1746.0,-0.020123629851499455,-0.228488681743331
1747.0,-0.1667035622476497,1.1109441140291783
1748.0,4.588238594246003,6.726982447084395
1749.0,11.611358706212709,6.893981840320215
1750.0,17.60585598826327,5.076807468458038
1751.0,21.48746665019173,3.083959303652642
1752.0,23.265499329616613,0.3208837177092693
1753.0,22.21483544395662,-1.7125036251890233
1754.0,19.828929423647615,-3.1841197554929295
1755.0,16.81705989350461,-2.7746644876092263
1756.0,14.250098833839546,-2.5033359577107506
1757.0,10.431525868979694,-6.314027308528892
1758.0,4.877041362300925,-4.062900603559674
1759.0,1.968226150234894,-2.0129258588679733
1760.0,0.4053018315420324,-1.173503151379169
1761.0,-0.32923721456716737,-0.3981127210563413
1762.0,-0.6601327156777437,-0.22643356498574085
1763.0,-0.6639295756696445,0.261368024617984
1764.0,-0.5312339479822796,0.01910358748395053
1765.0,-0.16660673881655075,0.22075515767781467
1766.0,-0.30261460713604404,-0.1222683776556508
1767.0,-0.9646137807881877,-2.969255476423384
1768.0,-5.276865855915639,-4.216875437401283
1769.0,-8.711851748789439,-1.7316843087271567
1770.0,-9.415323422902674,-0.06777108272303253
1771.0,-9.068697923611241,0.7937600843047349
1772.0,-7.884899260830407,1.289683398439635
1773.0,-6.436268450882526,1.6859519760805473
1774.0,-4.950457058948907,1.5092290198260354
1775.0,-3.7624481768611684,1.0714111305994454
1776.0,-2.6734202927285238,1.4255349285453054
1777.0,0.34198286500146136,5.790176734707339
1778.0,5.421425515577987,3.526514747547866
1779.0,7.359814488089521,0.8387216242556164
1780.0,7.599247781368661,-0.2521171093893398
1781.0,7.312235089492007,-0.5317484623288526
1782.0,6.691562119560334,-0.9121236533794161
1783.0,9.313326134951337,5.524744262269025
1784.0,15.685969067006356,6.287280063796192
1785.0,21.350583141182828,4.721058372236062
1786.0,24.051463883354977,0.07724709935701547
1787.0,20.64348424883182,-7.2081593491573805
1788.0,12.658690189801176,-6.670482735834786
1789.0,7.005910667726107,-4.637758140899927
1790.0,3.546295340569611,-2.5859800555880437
1791.0,1.487160788062862,-1.806581120133517
1792.0,0.3016005750287896,-0.6894793176853719
1793.0,0.22586587897948437,-0.08717723448431709
1794.0,-0.3303059340777885,-0.9082515736321053
1795.0,-1.0019364711220475,-0.42742123253922076
1796.0,-1.4328891985500254,-0.28959171749301243
1797.0,-1.5806405974532973,-0.3705895594277391
1798.0,-1.8088119822030209,0.009814079629944893
1799.0,-4.704833251371082,-5.333683847119523
1800.0,-10.04141641621684,-4.5498604687066715
1801.0,-12.75855114775581,-0.7818640491727522
1802.0,-12.885772139041855,0.3249012351663226
1803.0,-12.107186042446783,1.322540542516956
1804.0,-10.593760016280463,1.3177528410938826
1805.0,-8.551979856703726,2.5798074131627686
1806.0,-5.410306959263761,3.8853149435647443
1807.0,-1.250318582465414,4.306005159991358
1808.0,4.013562915716858,6.658311291485202
1809.0,9.321603674228081,3.172986414133686
1810.0,11.087023811424489,0.9833103864996828
1811.0,11.163415330510423,-0.9883160095288367
1812.0,9.864918974606288,-1.4097655513848155
1813.0,8.548449925905778,-1.6665716452673067
1814.0,6.93513393283419,-1.7886769244362837
1815.0,5.9856166579553625,1.9754604010549262
1816.0,9.44392744206149,3.122717563797177
1817.0,10.189173927241459,-2.730131707731212
1818.0,6.354640145519117,-2.9125461318824364
1819.0,4.031490701178827,-1.574380421152524
1820.0,2.6968649710437527,-1.3769010922513083
1821.0,1.505580644106786,-0.8341322539847954
1822.0,0.47553416517936004,-0.8904948397802931
1823.0,-0.5653408115652045,-0.874784947669854
1824.0,-2.1532917517708765,-3.421531905297559
1825.0,-4.4414742656720625,-1.438939101869186
1826.0,-5.021494784859518,0.3557067329578145
1827.0,-4.47652608321573,-0.19620208132765657
1828.0,-7.982064559755964,-5.50751841929176
1829.0,-13.864485122151613,-5.5706262430001985
1830.0,-18.30113261940232,-3.2843969976581913
1831.0,-20.024905292919865,0.16575727457788356
1832.0,-18.806695743686504,1.8418040057648999
1833.0,-16.214153643601332,4.215340080556158
1834.0,-10.002187064290469,8.069532458536704
1835.0,-0.5173669886042241,10.455777981655537
1836.0,10.302604058878575,10.779883981660383
1837.0,19.50547261928124,5.646779349977574
1838.0,22.531399541667064,0.6125678774409391
1839.0,21.633052741072582,-2.1241936075988677
1840.0,18.953693659868794,-3.1192092752141845
1841.0,15.89160600107719,-2.9206428462925103
1842.0,13.086077632339729,-2.620739183684337
1843.0,10.400805417442458,-2.771725419230214
1844.0,9.693575564727471,0.5117471325332851
1845.0,7.808666518880655,-2.6861621768867567
1846.0,5.417129233602126,-2.2832817032304584
1847.0,3.5668663429666174,-1.6945860010258882
1848.0,2.2363372544276268,-1.1694660687186567
1849.0,1.3848086707889955,-0.7097066957728388
1850.0,0.8494767885430735,-0.2630872870160853
1851.0,0.5833293608701097,-0.22540708671256077
1852.0,0.31572943231067463,-0.26703735114521765
1853.0,0.06600546792469718,-0.24489181963358758
1854.0,-0.5332400188150143,-0.5854480413848602
1855.0,-1.9070600922645462,-4.094555113532406
1856.0,-7.580946531384144,-6.7421023077935205
1857.0,-13.78092412563776,-5.691239814653978
1858.0,-18.05743878693808,-2.6606223236040587
1859.0,-19.642071486155913,-0.26891325871325117
1860.0,-18.804292379753377,1.4780148037403484
1861.0,-16.785786362941767,2.269773690856634
1862.0,-14.556409487474225,2.3290846237218976
1863.0,-12.20062886108396,2.3531773525486006
1864.0,-9.302380240770642,4.076500464661773
1865.0,-3.076630212600253,6.5019286341353695
1866.0,1.617916369491629,3.0141692611041693
1867.0,3.6371878911606013,1.1342509410722452
1868.0,4.192278993449293,0.32455734497037697
1869.0,4.212037286953735,-0.1833283015546949
1870.0,4.008709632314696,-0.12397630753430719
1871.0,3.9065648065930842,-0.3634628477213551
1872.0,3.840125064628623,-0.03158226830940505
1873.0,3.886265192557389,-0.034022930723025924
1874.0,4.971530818883756,2.8756718200432836
1875.0,7.1365696829821825,0.5727735706935974
1876.0,5.129813067972561,-4.256400419421698
1877.0,-1.0153670584801655,-7.665210847644012
1878.0,-9.282877664642262,-8.513933681585277
1879.0,-17.60113906741181,-8.333819235938305
1880.0,-25.48610653724895,-7.071658479786366
1881.0,-31.577428535518756,-4.928429452980284
1882.0,-35.97907076969001,-4.114371877440144
1883.0,-39.924267144829095,-4.260097496573032
1884.0,-43.55749571183359,-0.7994170972767809
1885.0,-44.133585924892564,-1.7782430469890549
1886.0,-44.28878485921209,2.5298687091175562
1887.0,-38.154757295516575,7.283491296106354
1888.0,-31.29568513511747,6.20773576914686
1889.0,-25.14278366670818,5.496697259871382
1890.0,-20.39805543295784,4.013703699486421
1891.0,-16.802997489802053,3.5279202683309374
1892.0,-13.251702875190938,3.4684712780406772
1893.0,-9.966107038013392,3.1513707123187085
1894.0,-7.386649100022271,2.0234619917947905
1895.0,-5.8989284999756,1.1074954011665552
1896.0,-4.56184796637684,1.2733969701317889
1897.0,-3.5677946895352672,0.7440830760563493
1898.0,-2.6135609131630573,1.1040957671155347
1899.0,-1.8060633587732238,0.8072163447874625
